81.9745 12.5 88.3851 25.6681 1
82.0024 12.5 88.3851 25.6681 1
82.0309 12.5 88.3851 25.6681 1
82.0598 12.5 88.3851 25.6681 1
82.0892 12.5 88.3851 25.6681 1
82.1192 12.5 88.3851 25.6681 1
82.1496 12.5 88.3851 25.6681 1
82.1805 12.5 88.3851 25.6681 1
82.212 12.5 88.3851 25.6681 1
82.2439 12.5 88.3851 25.6681 1
82.2764 12.5 88.3851 25.6681 1
82.3093 12.5 88.3851 25.6681 1
82.3427 12.5 88.3851 25.6681 1
82.3767 12.5 88.3851 25.6681 1
82.4111 12.5 88.3851 25.6681 1
82.4461 12.5 88.3851 25.6681 1
82.4815 12.5 88.3851 25.6681 1
82.5174 12.5 88.3851 25.6681 1
82.5539 12.5 88.3851 25.6681 1
82.5908 12.5 88.3851 25.6681 1
82.6282 12.5 88.3851 25.6681 1
82.6662 12.5 88.3851 25.6681 1
82.7046 12.5 88.3851 25.6681 1
82.7436 12.5 88.3851 25.6681 1
82.783 12.5 88.3851 25.6681 1
82.8229 12.5 88.3851 25.6681 1
82.8634 12.5 88.3851 25.6681 1
82.9043 12.5 88.3851 25.6681 1
82.9458 12.5 88.3851 25.6681 1
82.9877 12.5 88.3851 25.6681 1
83.0301 12.5 88.3851 25.6681 1
83.0731 12.5 88.3851 25.6681 1
83.1165 12.5 88.3851 25.6681 1
83.1604 12.5 88.3851 25.6681 1
83.2049 12.5 88.3851 25.6681 1
83.2498 12.5 88.3851 25.6681 1
83.2953 12.5 88.3851 25.6681 1
83.3412 12.5 88.3851 25.6681 1
83.3876 12.5 88.3851 25.6681 1
83.4346 12.5 88.3851 25.6681 1
83.482 12.5 88.3851 25.6681 1
83.5299 12.5 88.3851 25.6681 1
83.5784 12.5 88.3851 25.6681 1
83.6273 12.5 88.3851 25.6681 1
83.6768 12.5 88.3851 25.6681 1
83.7267 12.5 88.3851 25.6681 1
83.7771 12.5 88.3851 25.6681 1
83.8281 12.5 88.3851 25.6681 1
83.8795 12.5 88.3851 25.6681 1
83.9314 12.5 88.3851 25.6681 1
83.9839 12.5 88.3851 25.6681 1
84.0368 12.5 88.3851 25.6681 1
84.0903 12.5 88.3851 25.6681 1
84.1442 12.5 88.3851 25.6681 1
84.1986 12.5 88.3851 25.6681 1
84.2536 12.5 88.3851 25.6681 1
84.309 12.5 88.3851 25.6681 1
84.3649 12.5 88.3851 25.6681 1
84.4214 12.5 88.3851 25.6681 1
84.4783 12.5 88.3851 25.6681 1
84.5358 12.5 88.3851 25.6681 1
84.5937 12.5 88.3851 25.6681 1
84.6521 12.5 88.3851 25.6681 1
84.7111 12.5 88.3851 25.6681 1
84.7705 12.5 88.3851 25.6681 1
84.8304 12.5 88.3851 25.6681 1
84.8909 12.5 88.3851 25.6681 1
84.9518 12.5 88.3851 25.6681 1
85.0133 12.5 88.3851 25.6681 1
85.0752 12.5 88.3851 25.6681 1
85.1376 12.5 88.3851 25.6681 1
85.2006 12.5 88.3851 25.6681 1
85.264 12.5 88.3851 25.6681 1
85.3279 12.5 88.3851 25.6681 1
85.3924 12.5 88.3851 25.6681 1
85.4573 12.5 88.3851 25.6681 1
85.5228 12.5 88.3851 25.6681 1
85.5887 12.5 88.3851 25.6681 1
85.6551 12.5 88.3851 25.6681 1
85.7221 12.5 88.3851 25.6681 1
85.7895 12.5 88.3851 25.6681 1
85.8575 12.5 88.3851 25.6681 1
85.9259 12.5 88.3851 25.6681 1
85.9948 12.5 88.3851 25.6681 1
86.0643 12.5 88.3851 25.6681 1
86.1342 12.5 88.3851 25.6681 1
86.2046 12.5 88.3851 25.6681 1
86.2756 12.5 88.3851 25.6681 1
86.347 12.5 88.3851 25.6681 1
86.4189 12.5 88.3851 25.6681 1
86.4914 12.5 88.3851 25.6681 1
86.5643 12.5 88.3851 25.6681 1
86.6378 12.5 88.3851 25.6681 1
86.7117 12.5 88.3851 25.6681 1
86.7861 12.5 88.3851 25.6681 1
86.8611 12.5 88.3851 25.6681 1
86.9365 12.5 88.3851 25.6681 1
87.0124 12.5 88.3851 25.6681 1
87.0889 12.5 88.3851 25.6681 1
87.1658 12.5 88.3851 25.6681 1
87.2433 12.5 88.3851 25.6681 1
87.3212 12.5 88.3851 25.6681 1
87.3996 12.5 88.3851 25.6681 1
87.4786 12.5 88.3851 25.6681 1
87.558 12.5 88.3851 25.6681 1
87.6379 12.5 88.3851 25.6681 1
87.7184 12.5 88.3851 25.6681 1
87.7993 12.5 88.3851 25.6681 1
87.8808 12.5 88.3851 25.6681 1
87.9627 12.5 88.3851 25.6681 1
88.0451 12.5 88.3851 25.6681 1
88.1281 12.5 88.3851 25.6681 1
88.2115 12.5 88.3851 25.6681 1
88.2954 12.5 88.3851 25.6681 1
88.3799 12.5 88.3851 25.6681 1
88.4648 12.5 88.3851 25.6681 1
88.5503 12.5 88.3851 25.6681 1
88.6362 12.5 88.3851 25.6681 1
88.7226 12.5 88.3851 25.6681 1
88.8096 12.5 88.3851 25.6681 1
88.897 12.5 88.3851 25.6681 1
88.9849 12.5 88.3851 25.6681 1
89.0734 12.5 88.3851 25.6681 1
89.1623 12.5 88.3851 25.6681 1
89.2517 12.5 88.3851 25.6681 1
89.3417 12.5 88.3851 25.6681 1
89.4321 12.5 88.3851 25.6681 1
89.5231 12.5 88.3851 25.6681 1
89.6145 12.5 88.3851 25.6681 1
89.7064 12.5 88.3851 25.6681 1
89.7989 12.5 88.3851 25.6681 1
89.8918 12.5 88.3851 25.6681 1
89.9852 12.5 88.3851 25.6681 1
90.0792 12.5 88.3851 25.6681 1
90.1736 12.5 88.3851 25.6681 1
90.2685 12.5 88.3851 25.6681 1
90.364 12.5 88.3851 25.6681 1
90.4599 12.5 88.3851 25.6681 1
90.5563 12.5 88.3851 25.6681 1
90.6533 12.5 88.3851 25.6681 1
90.7507 12.5 88.3851 25.6681 1
90.8486 12.5 88.3851 25.6681 1
90.9471 12.5 88.3851 25.6681 1
91.046 12.5 88.3851 25.6681 1
91.1454 12.5 88.3851 25.6681 1
91.2454 12.5 88.3851 25.6681 1
91.3458 12.5 88.3851 25.6681 1
91.4467 12.5 88.3851 25.6681 1
91.5482 12.5 88.3851 25.6681 1
91.6501 12.5 88.3851 25.6681 1
91.7525 12.5 88.3851 25.6681 1
91.8554 12.5 88.3851 25.6681 1
91.9589 12.5 88.3851 25.6681 1
92.0628 12.5 88.3851 25.6681 1
92.1672 12.5 88.3851 25.6681 1
92.2721 12.5 88.3851 25.6681 1
92.3776 12.5 88.3851 25.6681 1
92.4835 12.5 88.3851 25.6681 1
92.5899 12.5 88.3851 25.6681 1
92.6968 12.5 88.3851 25.6681 1
92.8042 12.5 88.3851 25.6681 1
92.9122 12.5 88.3851 25.6681 1
93.0206 12.5 88.3851 25.6681 1
93.1295 12.5 88.3851 25.6681 1
93.2389 12.5 88.3851 25.6681 1
93.3488 12.5 88.3851 25.6681 1
93.4592 12.5 88.3851 25.6681 1
93.5701 12.5 88.3851 25.6681 1
93.6815 12.5 88.3851 25.6681 1
93.7934 12.5 88.3851 25.6681 1
93.9058 12.5 88.3851 25.6681 1
94.0187 12.5 88.3851 25.6681 1
94.1321 12.5 88.3851 25.6681 1
94.246 12.5 88.3851 25.6681 1
94.3604 12.5 88.3851 25.6681 1
94.4753 12.5 88.3851 25.6681 1
94.5907 12.5 88.3851 25.6681 1
94.7066 12.5 88.3851 25.6681 1
94.8229 12.5 88.3851 25.6681 1
94.9398 12.5 88.3851 25.6681 1
95.0572 12.5 88.3851 25.6681 1
95.175 12.5 88.3851 25.6681 1
95.2934 12.5 88.3851 25.6681 1
95.4122 12.5 88.3851 25.6681 1
95.5316 12.5 88.3851 25.6681 1
95.6514 12.5 88.3851 25.6681 1
95.7717 12.5 88.3851 25.6681 1
95.8926 12.5 88.3851 25.6681 1
96.0139 12.5 88.3851 25.6681 1
96.1352 12.5 88.3851 25.6681 1
96.2565 12.5 88.3851 25.6681 1
96.3778 12.5 88.3851 25.6681 1
96.4992 12.5 88.3851 25.6681 1
96.6205 12.5 88.3851 25.6681 1
96.7418 12.5 88.3851 25.6681 1
96.8631 12.5 88.3851 25.6681 1
96.9844 12.5 88.3851 25.6681 1
97.1057 12.5 88.3851 25.6681 1
97.2271 12.5 88.3851 25.6681 1
97.3484 12.5 88.3851 25.6681 1
97.4697 12.5 88.3851 25.6681 1
97.591 12.5 88.3851 25.6681 1
97.7123 12.5 88.3851 25.6681 1
97.8336 12.5 88.3851 25.6681 1
97.9549 12.5 88.3851 25.6681 1
98.0763 12.5 88.3851 25.6681 1
98.1976 12.5 88.3851 25.6681 1
98.3189 12.5 88.3851 25.6681 1
98.4402 12.5 88.3851 25.6681 1
98.5615 12.5 88.3851 25.6681 1
98.6828 12.5 88.3851 25.6681 1
98.8042 12.5 88.3851 25.6681 1
98.9255 12.5 88.3851 25.6681 1
99.0468 12.5 88.3851 25.6681 1
99.1681 12.5 88.3851 25.6681 1
99.2894 12.5 88.3851 25.6681 1
99.4107 12.5 88.3851 25.6681 1
99.5321 12.5 88.3851 25.6681 1
99.6534 12.5 88.3851 25.6681 1
99.7747 12.5 88.3851 25.6681 1
99.896 12.5 88.3851 25.6681 1
100.017 12.5 88.3851 25.6681 1
100.139 12.5 88.3851 25.6681 1
100.26 12.5 88.3851 25.6681 1
100.381 12.5 88.3851 25.6681 1
100.503 12.5 88.3851 25.6681 1
100.624 12.5 88.3851 25.6681 1
100.745 12.5 88.3851 25.6681 1
100.867 12.5 88.3851 25.6681 1
100.988 12.5 88.3851 25.6681 1
101.109 12.5 88.3851 25.6681 1
101.23 12.5 88.3851 25.6681 1
101.352 12.5 88.3851 25.6681 1
101.473 12.5 88.3851 25.6681 1
101.594 12.5 88.3851 25.6681 1
101.716 12.5 88.3851 25.6681 1
101.837 12.5 88.3851 25.6681 1
101.958 12.5 88.3851 25.6681 1
102.08 12.5 88.3851 25.6681 1
102.201 12.5 88.3851 25.6681 1
102.322 12.5 88.3851 25.6681 1
102.444 12.5 88.3851 25.6681 1
102.565 12.5 88.3851 25.6681 1
102.686 12.5 88.3851 25.6681 1
102.808 12.5 88.3851 25.6681 1
102.929 12.5 88.3851 25.6681 1
103.05 12.5 88.3851 25.6681 1
103.172 12.5 88.3851 25.6681 1
103.293 12.5 88.3851 25.6681 1
103.414 12.5 88.3851 25.6681 1
103.535 12.5 88.3851 25.6681 1
103.657 12.5 88.3851 25.6681 1
103.778 12.5 88.3851 25.6681 1
103.899 12.5 88.3851 25.6681 1
104.021 12.5 88.3851 25.6681 1
104.142 12.5 88.3851 25.6681 1
104.263 12.5 88.3851 25.6681 1
104.385 12.5 88.3851 25.6681 1
104.506 12.5 88.3851 25.6681 1
104.627 12.5 88.3851 25.6681 1
104.749 12.5 88.3851 25.6681 1
104.87 12.5 88.3851 25.6681 1
104.991 12.5 88.3851 25.6681 1
105.113 12.5 88.3851 25.6681 1
105.234 12.5 88.3851 25.6681 1
105.355 12.5 88.3851 25.6681 1
105.477 12.5 88.3851 25.6681 1
105.598 12.5 88.3851 25.6681 1
105.719 12.5 88.3851 25.6681 1
105.84 12.5 88.3851 25.6681 1
105.962 12.5 88.3851 25.6681 1
106.083 12.5 88.3851 25.6681 1
106.204 12.5 88.3851 25.6681 1
106.326 12.5 88.3851 25.6681 1
106.447 12.5 88.3851 25.6681 1
106.568 12.5 88.3851 25.6681 1
106.69 12.5 88.3851 25.6681 1
106.811 12.5 88.3851 25.6681 1
106.932 12.5 88.3851 25.6681 1
107.053 12.5 88.3851 25.6681 1
107.174 12.5 88.3851 25.6681 1
107.295 12.5 88.3851 25.6681 1
107.416 12.5 88.3851 25.6681 1
107.537 12.5 88.3851 25.6681 1
107.657 12.5 88.3851 25.6681 1
107.778 12.5 88.3851 25.6681 1
107.898 12.5 88.3851 25.6681 1
108.017 12.5 88.3851 25.6681 1
108.137 12.5 88.3851 25.6681 1
108.256 12.5 88.3851 25.6681 1
108.375 12.5 88.3851 25.6681 1
108.493 12.5 88.3851 25.6681 1
108.493 12.5 100.993 25.4904 0
108.493 12.5 100.996 25.4919 0
108.493 12.5 101.001 25.4951 0
108.493 12.5 101.01 25.4999 0
108.493 12.5 101.021 25.5065 0
108.493 12.5 101.035 25.5147 0
108.493 12.5 101.053 25.5247 0
108.493 12.5 101.073 25.5364 0
108.493 12.5 101.097 25.5498 0
108.493 12.5 101.124 25.565 0
108.493 12.5 101.154 25.5819 0
108.493 12.5 101.187 25.6005 0
108.493 12.5 101.224 25.6209 0
108.493 12.5 101.264 25.6429 0
108.493 12.5 101.307 25.6666 0
108.493 12.5 101.353 25.6919 0
108.493 12.5 101.403 25.7188 0
108.493 12.5 101.457 25.7472 0
108.493 12.5 101.513 25.7772 0
108.493 12.5 101.574 25.8086 0
108.493 12.5 101.637 25.8415 0
108.493 12.5 101.704 25.8758 0
108.493 12.5 101.775 25.9114 0
108.493 12.5 101.849 25.9483 0
108.493 12.5 101.927 25.9865 0
108.493 12.5 102.008 26.0258 0
108.493 12.5 102.093 26.0662 0
108.493 12.5 102.182 26.1076 0
108.493 12.5 102.274 26.15 0
108.493 12.5 102.37 26.1934 0
108.493 12.5 102.47 26.2375 0
108.493 12.5 102.573 26.2824 0
108.493 12.5 102.681 26.328 0
108.493 12.5 102.792 26.3742 0
108.493 12.5 102.907 26.4209 0
108.493 12.5 103.025 26.4679 0
108.493 12.5 103.148 26.5153 0
108.493 12.5 103.275 26.563 0
108.493 12.5 103.405 26.6107 0
108.493 12.5 103.54 26.6585 0
108.493 12.5 103.678 26.7062 0
108.493 12.5 103.821 26.7537 0
108.493 12.5 103.967 26.8009 0
108.493 12.5 104.118 26.8477 0
108.493 12.5 104.273 26.894 0
108.493 12.5 104.431 26.9396 0
108.493 12.5 104.594 26.9844 0
108.493 12.5 104.761 27.0283 0
108.493 12.5 104.932 27.0712 0
108.493 12.5 105.107 27.1129 0
108.493 12.5 105.287 27.1533 0
108.493 12.5 105.47 27.1922 0
108.493 12.5 105.658 27.2296 0
108.493 12.5 105.849 27.2652 0
108.493 12.5 106.045 27.2989 0
108.493 12.5 106.245 27.3306 0
108.493 12.5 106.449 27.3601 0
108.493 12.5 106.657 27.3872 0
108.493 12.5 106.869 27.4118 0
108.493 12.5 107.085 27.4338 0
108.493 12.5 107.305 27.4529 0
108.493 12.5 107.529 27.469 0
108.493 12.5 107.756 27.4819 0
108.493 12.5 107.987 27.4915 0
108.493 12.5 108.223 27.4976 0
108.493 12.5 108.461 27.5 0
108.493 12.5 108.703 27.4985 0
108.493 12.5 108.949 27.4931 0
108.493 12.5 109.198 27.4834 0
108.493 12.5 109.45 27.4694 0
108.493 12.5 109.705 27.4509 0
108.493 12.5 109.963 27.4278 0
108.493 12.5 110.224 27.3998 0
108.493 12.5 110.488 27.3668 0
108.493 12.5 110.754 27.3286 0
108.493 12.5 111.022 27.2853 0
108.493 12.5 111.293 27.2365 0
108.493 12.5 111.565 27.1821 0
108.493 12.5 111.839 27.1222 0
108.493 12.5 112.114 27.0565 0
108.493 12.5 112.39 26.985 0
108.493 12.5 112.667 26.9076 0
108.493 12.5 112.944 26.8243 0
108.493 12.5 113.222 26.735 0
108.493 12.5 113.5 26.6398 0
108.493 12.5 113.777 26.5386 0
108.493 12.5 114.053 26.4314 0
108.493 12.5 114.329 26.3184 0
108.493 12.5 114.602 26.1996 0
108.493 12.5 114.874 26.0753 0
108.493 12.5 115.143 25.9455 0
108.493 12.5 115.409 25.8105 0
108.493 12.5 115.672 25.6706 0
108.493 12.5 115.931 25.5261 0
108.493 12.5 115.931 25.5261 1
108.494 12.5 115.931 25.5261 1
108.495 12.5 115.931 25.5261 1
108.496 12.5 115.931 25.5261 1
108.498 12.5 115.931 25.5261 1
108.5 12.5 115.931 25.5261 1
108.502 12.5 115.931 25.5261 1
108.505 12.5 115.931 25.5261 1
108.508 12.5 115.931 25.5261 1
108.512 12.5 115.931 25.5261 1
108.516 12.5 115.931 25.5261 1
108.521 12.5 115.931 25.5261 1
108.526 12.5 115.931 25.5261 1
108.532 12.5 115.931 25.5261 1
108.538 12.5 115.931 25.5261 1
108.545 12.5 115.931 25.5261 1
108.552 12.5 115.931 25.5261 1
108.56 12.5 115.931 25.5261 1
108.568 12.5 115.931 25.5261 1
108.577 12.5 115.931 25.5261 1
108.586 12.5 115.931 25.5261 1
108.595 12.5 115.931 25.5261 1
108.605 12.5 115.931 25.5261 1
108.616 12.5 115.931 25.5261 1
108.627 12.5 115.931 25.5261 1
108.639 12.5 115.931 25.5261 1
108.651 12.5 115.931 25.5261 1
108.664 12.5 115.931 25.5261 1
108.677 12.5 115.931 25.5261 1
108.69 12.5 115.931 25.5261 1
108.704 12.5 115.931 25.5261 1
108.719 12.5 115.931 25.5261 1
108.734 12.5 115.931 25.5261 1
108.75 12.5 115.931 25.5261 1
108.766 12.5 115.931 25.5261 1
108.782 12.5 115.931 25.5261 1
108.799 12.5 115.931 25.5261 1
108.817 12.5 115.931 25.5261 1
108.835 12.5 115.931 25.5261 1
108.854 12.5 115.931 25.5261 1
108.873 12.5 115.931 25.5261 1
108.892 12.5 115.931 25.5261 1
108.912 12.5 115.931 25.5261 1
108.933 12.5 115.931 25.5261 1
108.954 12.5 115.931 25.5261 1
108.976 12.5 115.931 25.5261 1
108.998 12.5 115.931 25.5261 1
109.02 12.5 115.931 25.5261 1
109.043 12.5 115.931 25.5261 1
109.067 12.5 115.931 25.5261 1
109.091 12.5 115.931 25.5261 1
109.116 12.5 115.931 25.5261 1
109.141 12.5 115.931 25.5261 1
109.166 12.5 115.931 25.5261 1
109.192 12.5 115.931 25.5261 1
109.219 12.5 115.931 25.5261 1
109.246 12.5 115.931 25.5261 1
109.274 12.5 115.931 25.5261 1
109.302 12.5 115.931 25.5261 1
109.33 12.5 115.931 25.5261 1
109.359 12.5 115.931 25.5261 1
109.389 12.5 115.931 25.5261 1
109.419 12.5 115.931 25.5261 1
109.45 12.5 115.931 25.5261 1
109.481 12.5 115.931 25.5261 1
109.512 12.5 115.931 25.5261 1
109.544 12.5 115.931 25.5261 1
109.577 12.5 115.931 25.5261 1
109.61 12.5 115.931 25.5261 1
109.644 12.5 115.931 25.5261 1
109.678 12.5 115.931 25.5261 1
109.712 12.5 115.931 25.5261 1
109.747 12.5 115.931 25.5261 1
109.783 12.5 115.931 25.5261 1
109.819 12.5 115.931 25.5261 1
109.856 12.5 115.931 25.5261 1
109.893 12.5 115.931 25.5261 1
109.93 12.5 115.931 25.5261 1
109.968 12.5 115.931 25.5261 1
110.007 12.5 115.931 25.5261 1
110.046 12.5 115.931 25.5261 1
110.086 12.5 115.931 25.5261 1
110.126 12.5 115.931 25.5261 1
110.166 12.5 115.931 25.5261 1
110.207 12.5 115.931 25.5261 1
110.249 12.5 115.931 25.5261 1
110.291 12.5 115.931 25.5261 1
110.334 12.5 115.931 25.5261 1
110.377 12.5 115.931 25.5261 1
110.42 12.5 115.931 25.5261 1
110.464 12.5 115.931 25.5261 1
110.509 12.5 115.931 25.5261 1
110.554 12.5 115.931 25.5261 1
110.6 12.5 115.931 25.5261 1
110.646 12.5 115.931 25.5261 1
110.692 12.5 115.931 25.5261 1
110.739 12.5 115.931 25.5261 1
110.787 12.5 115.931 25.5261 1
110.835 12.5 115.931 25.5261 1
110.884 12.5 115.931 25.5261 1
110.933 12.5 115.931 25.5261 1
110.982 12.5 115.931 25.5261 1
111.032 12.5 115.931 25.5261 1
111.083 12.5 115.931 25.5261 1
111.134 12.5 115.931 25.5261 1
111.186 12.5 115.931 25.5261 1
111.238 12.5 115.931 25.5261 1
111.29 12.5 115.931 25.5261 1
111.343 12.5 115.931 25.5261 1
111.397 12.5 115.931 25.5261 1
111.451 12.5 115.931 25.5261 1
111.506 12.5 115.931 25.5261 1
111.561 12.5 115.931 25.5261 1
111.616 12.5 115.931 25.5261 1
111.672 12.5 115.931 25.5261 1
111.729 12.5 115.931 25.5261 1
111.786 12.5 115.931 25.5261 1
111.844 12.5 115.931 25.5261 1
111.902 12.5 115.931 25.5261 1
111.96 12.5 115.931 25.5261 1
112.019 12.5 115.931 25.5261 1
112.079 12.5 115.931 25.5261 1
112.139 12.5 115.931 25.5261 1
112.2 12.5 115.931 25.5261 1
112.261 12.5 115.931 25.5261 1
112.322 12.5 115.931 25.5261 1
112.384 12.5 115.931 25.5261 1
112.447 12.5 115.931 25.5261 1
112.51 12.5 115.931 25.5261 1
112.574 12.5 115.931 25.5261 1
112.638 12.5 115.931 25.5261 1
112.702 12.5 115.931 25.5261 1
112.767 12.5 115.931 25.5261 1
112.833 12.5 115.931 25.5261 1
112.899 12.5 115.931 25.5261 1
112.966 12.5 115.931 25.5261 1
113.033 12.5 115.931 25.5261 1
113.1 12.5 115.931 25.5261 1
113.168 12.5 115.931 25.5261 1
113.237 12.5 115.931 25.5261 1
113.306 12.5 115.931 25.5261 1
113.376 12.5 115.931 25.5261 1
113.446 12.5 115.931 25.5261 1
113.516 12.5 115.931 25.5261 1
113.587 12.5 115.931 25.5261 1
113.659 12.5 115.931 25.5261 1
113.731 12.5 115.931 25.5261 1
113.804 12.5 115.931 25.5261 1
113.877 12.5 115.931 25.5261 1
113.95 12.5 115.931 25.5261 1
114.024 12.5 115.931 25.5261 1
114.099 12.5 115.931 25.5261 1
114.174 12.5 115.931 25.5261 1
114.25 12.5 115.931 25.5261 1
114.326 12.5 115.931 25.5261 1
114.402 12.5 115.931 25.5261 1
114.479 12.5 115.931 25.5261 1
114.557 12.5 115.931 25.5261 1
114.635 12.5 115.931 25.5261 1
114.714 12.5 115.931 25.5261 1
114.793 12.5 115.931 25.5261 1
114.872 12.5 115.931 25.5261 1
114.952 12.5 115.931 25.5261 1
115.033 12.5 115.931 25.5261 1
115.114 12.5 115.931 25.5261 1
115.196 12.5 115.931 25.5261 1
115.278 12.5 115.931 25.5261 1
115.36 12.5 115.931 25.5261 1
115.443 12.5 115.931 25.5261 1
115.527 12.5 115.931 25.5261 1
115.611 12.5 115.931 25.5261 1
115.696 12.5 115.931 25.5261 1
115.781 12.5 115.931 25.5261 1
115.866 12.5 115.931 25.5261 1
115.952 12.5 115.931 25.5261 1
116.039 12.5 115.931 25.5261 1
116.126 12.5 115.931 25.5261 1
116.214 12.5 115.931 25.5261 1
116.302 12.5 115.931 25.5261 1
116.39 12.5 115.931 25.5261 1
116.479 12.5 115.931 25.5261 1
116.569 12.5 115.931 25.5261 1
116.659 12.5 115.931 25.5261 1
116.75 12.5 115.931 25.5261 1
116.841 12.5 115.931 25.5261 1
116.932 12.5 115.931 25.5261 1
117.024 12.5 115.931 25.5261 1
117.117 12.5 115.931 25.5261 1
117.21 12.5 115.931 25.5261 1
117.304 12.5 115.931 25.5261 1
117.398 12.5 115.931 25.5261 1
117.492 12.5 115.931 25.5261 1
117.587 12.5 115.931 25.5261 1
117.683 12.5 115.931 25.5261 1
117.779 12.5 115.931 25.5261 1
117.875 12.5 115.931 25.5261 1
117.973 12.5 115.931 25.5261 1
118.07 12.5 115.931 25.5261 1
118.168 12.5 115.931 25.5261 1
118.267 12.5 115.931 25.5261 1
118.366 12.5 115.931 25.5261 1
118.465 12.5 115.931 25.5261 1
118.566 12.5 115.931 25.5261 1
118.666 12.5 115.931 25.5261 1
118.767 12.5 115.931 25.5261 1
118.869 12.5 115.931 25.5261 1
118.971 12.5 115.931 25.5261 1
119.073 12.5 115.931 25.5261 1
119.176 12.5 115.931 25.5261 1
119.28 12.5 115.931 25.5261 1
119.384 12.5 115.931 25.5261 1
119.489 12.5 115.931 25.5261 1
119.594 12.5 115.931 25.5261 1
119.699 12.5 115.931 25.5261 1
119.805 12.5 115.931 25.5261 1
119.912 12.5 115.931 25.5261 1
120.019 12.5 115.931 25.5261 1
120.127 12.5 115.931 25.5261 1
120.235 12.5 115.931 25.5261 1
120.343 12.5 115.931 25.5261 1
120.452 12.5 115.931 25.5261 1
120.562 12.5 115.931 25.5261 1
120.672 12.5 115.931 25.5261 1
120.782 12.5 115.931 25.5261 1
120.893 12.5 115.931 25.5261 1
121.005 12.5 115.931 25.5261 1
121.117 12.5 115.931 25.5261 1
121.23 12.5 115.931 25.5261 1
121.343 12.5 115.931 25.5261 1
121.456 12.5 115.931 25.5261 1
121.57 12.5 115.931 25.5261 1
121.685 12.5 115.931 25.5261 1
121.8 12.5 115.931 25.5261 1
121.915 12.5 115.931 25.5261 1
122.031 12.5 115.931 25.5261 1
122.148 12.5 115.931 25.5261 1
122.265 12.5 115.931 25.5261 1
122.382 12.5 115.931 25.5261 1
122.5 12.5 115.931 25.5261 1
122.619 12.5 115.931 25.5261 1
122.738 12.5 115.931 25.5261 1
122.857 12.5 115.931 25.5261 1
122.977 12.5 115.931 25.5261 1
Average velocity = 0.614887
